13328405,40.82299,-73.94486
13329706,40.73078,-73.82232
13329860,40.76417,-73.92816
13330602,40.70716,-74.01155
13330638,40.69903,-73.91722
13330683,40.77293,-73.91846
13331393,40.75956,-73.98512
13332001,40.64107,-73.95325
13332334,40.81816,-73.94305
13332859,40.69775,-73.99517
13333542,40.68252,-73.93863
13333699,40.69056,-73.97752
13333916,40.63849,-74.02028
13335424,40.84559,-73.89815
13337150,40.81193,-73.95946
13340543,40.76284,-73.96038
13341570,40.77722,-73.94991
13341820,40.76045,-73.9981
13341955,40.75274,-73.87777
13342037,40.72198,-73.99451
13343144,40.75619,-73.92546
13343199,40.6602,-73.96017
13344039,40.69209,-73.98499
13346091,40.81771,-73.952
13346113,40.71459,-73.93885
13346741,40.79426,-73.96914
13347857,40.71061,-73.94289
13348000,40.83166,-73.81747
13355002,40.63672,-73.91154
13355711,40.851,-73.93141
13355757,40.704,-73.98464
13355833,40.7194,-73.96262
13356748,40.71444,-73.94058
13358067,40.72552,-73.94489
13358265,40.778,-73.97912
13358405,40.69485,-73.94866
13358660,40.79918,-73.9635
13359102,40.73057,-73.99422
13359416,40.80286,-73.96561
13359578,40.73831,-74.00324
13359647,40.85927,-73.90142
13359798,40.76836,-73.91445
13359877,40.71896,-73.95673
13360068,40.77928,-73.94862
13360600,40.7234,-73.85787
13361613,40.8053,-73.94704
13361785,40.71329,-73.96586
13362486,40.67148,-73.97786
13369841,40.71775,-73.98612
13370053,40.73431,-73.95928
13370393,40.60556,-74.08274
13371473,40.70478,-73.9435
13371633,40.67383,-73.961
13371699,40.65867,-73.97971
13372847,40.68468,-73.99372
13372860,40.69076,-73.92886
13373300,40.6885,-73.99443
13373898,40.8057,-73.94689
13374115,40.81551,-73.94916
13374738,40.80151,-73.95346
13375642,40.69407,-73.91124
13375898,40.76002,-73.92252
13375936,40.80321,-73.9521
13376196,40.762,-73.96045
13376767,40.70489,-73.94112
13376886,40.79747,-73.94106
13376891,40.68877,-73.97795
13376968,40.72886,-73.98834
13377443,40.65251,-73.96325
13377893,40.69539,-73.9285
13378096,40.70222,-73.92947
13378177,40.66128,-73.94797
13378207,40.65886,-73.99054
13378410,40.82429,-73.95225
13378438,40.68235,-73.94686
13378609,40.75087,-73.89365
13378820,40.66405,-73.85676
13378919,40.63909,-74.01815
13379269,40.77159,-73.93089
13379511,40.68594,-73.96293
13379688,40.80184,-73.95591
13380662,40.62023,-73.99103
13384425,40.656,-73.95851
13386091,40.61448,-74.00486
13386152,40.68963,-73.95316
13386360,40.71962,-73.98241
13387453,40.81619,-73.93798
13387572,40.76113,-73.96092
13388210,40.76334,-73.98909
13388285,40.68936,-73.916
13388649,40.76406,-73.90769
13388929,40.73426,-74.00236
13389082,40.72966,-73.98187
13389177,40.74637,-73.97207
13389280,40.76375,-73.98387
13389756,40.71769,-73.95275
13391063,40.72523,-73.95218
13391165,40.72768,-73.98739
13392143,40.77643,-73.91364
13392392,40.72591,-73.98917
13392646,40.68132,-73.99757
13392858,40.68724,-73.98497
13392941,40.70514,-74.00921
13393092,40.75186,-73.97062
13394065,40.75174,-73.92967
13394404,40.75855,-73.91616
13394558,40.71938,-73.9952
13394748,40.69628,-73.85255
13395084,40.69558,-73.96872
13395329,40.80273,-73.95924
13395362,40.76409,-73.99122
13395513,40.7207,-73.99815
13395955,40.67649,-73.96697
13396285,40.69443,-73.94636
13396969,40.71579,-73.99158
13397316,40.76413,-73.99301
13397762,40.74272,-73.92347
13397781,40.71035,-73.95332
13397786,40.71685,-73.94668
13398011,40.72563,-73.99118
13398340,40.68697,-73.94506
13398348,40.7157,-73.95983
13398406,40.71605,-73.9518
13398837,40.72057,-73.99185
13399051,40.71518,-73.98953
13400181,40.6979,-73.92852
13404021,40.69405,-73.91403
13405322,40.67587,-73.95467
13406622,40.74339,-73.99642
13407067,40.68684,-73.87834
13407328,40.67318,-73.9655
13407354,40.75352,-73.96807
13407476,40.75608,-73.96895
13407615,40.66703,-73.94054
13408222,40.65466,-73.9218
13408765,40.78749,-73.9504
13409920,40.68547,-73.93209
13410276,40.78378,-73.97845
13410478,40.74921,-74.00416
13410813,40.7537,-73.93186
13411035,40.76327,-73.98937
13411560,40.77856,-73.98278
13411711,40.80521,-73.95213
13411759,40.66018,-73.98074
13412231,40.68134,-73.9072
13412918,40.8754,-73.91263
13413386,40.69002,-73.9518
13413420,40.68825,-73.93433
13414523,40.8021,-73.96629
13415100,40.74439,-73.98125
13415535,40.74653,-73.99632
13415850,40.68831,-73.97549
13415925,40.83041,-73.91838
13415952,40.70821,-73.95001
13416582,40.77643,-73.98262
13416840,40.69805,-73.9846
13417071,40.68444,-73.9287
13417080,40.73578,-73.98706
13417267,40.66781,-73.99024
13417410,40.66167,-73.92854
13417723,40.8357,-73.91023
13418942,40.83048,-73.95009
13419864,40.78521,-73.95006
13422992,40.72079,-73.98965
13424027,40.67735,-73.96581
13424903,40.71754,-73.9868
13424996,40.69507,-73.92081
13425518,40.76066,-73.99922
13426171,40.76207,-73.99937
13426681,40.76216,-73.99775
13427044,40.70298,-73.92203
13427412,40.63163,-74.09297
13427591,40.76112,-73.99893
13427658,40.77679,-73.91366
13427702,40.77437,-73.91854
13427968,40.82291,-73.94958
13428478,40.70624,-73.92861
13429535,40.71256,-73.94785
13429562,40.76258,-73.99771
13429591,40.75695,-73.97988
13429684,40.69941,-73.92833
13430012,40.76077,-73.99822
13430210,40.74148,-73.98493
13430458,40.80842,-73.93136
13430483,40.76196,-73.99803
13430794,40.76112,-73.99887
13431257,40.76103,-73.99745
13431552,40.75833,-73.99019
13431664,40.81937,-73.90978
13431793,40.76213,-73.99972
13431961,40.7847,-73.97155
13432015,40.76201,-73.99755
13432348,40.76108,-73.99812
13432434,40.79751,-73.93271
13432549,40.71377,-73.99464
13432828,40.7801,-73.97917
13433027,40.67866,-73.8068
13433684,40.70353,-73.9344
13433870,40.7025,-73.92935
13434493,40.69375,-73.92123
13434959,40.66058,-73.96132
13435285,40.75892,-73.99146
13435688,40.76369,-73.98476
13436088,40.76569,-73.98281
13436132,40.72741,-73.97529
13436258,40.81949,-73.92913
13436489,40.63974,-74.01944
13437219,40.8259,-73.94962
13440481,40.76642,-73.97107
13441680,40.86541,-73.92935
13442932,40.7323,-73.95261
13443640,40.75143,-73.96973
13443722,40.76425,-73.98654
13443794,40.68846,-73.90847
13444490,40.72471,-73.98891
13444818,40.73888,-73.87299
13444884,40.74448,-73.97776
13444902,40.81591,-73.93995
13445020,40.71303,-73.96574
13445027,40.70475,-73.93663
13445935,40.72673,-73.95406
13446050,40.80289,-73.96741
13446124,40.81353,-73.95878
13446580,40.66378,-73.98621
13446921,40.65211,-73.97872
13449748,40.69161,-73.90563
13449844,40.78305,-73.97757
13451379,40.74275,-73.95513
13451599,40.72118,-73.98066
13451720,40.79936,-73.96105
13451786,40.69091,-73.95435
13451943,40.70667,-73.92668
13452384,40.72828,-73.97972
13452474,40.76733,-73.98607
13452799,40.70885,-73.95349
13453023,40.79875,-73.97128
13453271,40.79669,-73.97126
13459473,40.75896,-73.96439
13459691,40.71696,-73.95727
13459841,40.71216,-73.95853
13460498,40.68813,-73.95479
13460534,40.74375,-73.97774
13461123,40.69261,-73.95069
13461289,40.74754,-73.98741
13461412,40.76245,-73.98767
13461718,40.71855,-73.96359
13463768,40.64286,-73.94839
13464667,40.74562,-73.98538
13465546,40.72627,-73.99145
13466084,40.82289,-73.9511
13466168,40.70711,-74.01437
13466302,40.77981,-73.98499
13466561,40.71159,-73.99884
13466663,40.71259,-73.99897
13466842,40.75903,-73.92943
13467270,40.73691,-73.92826
13467433,40.70706,-74.00442
13467511,40.72229,-73.98175
13468421,40.70789,-73.83333
13468830,40.69887,-73.93564
13473267,40.70273,-73.92724
13474455,40.68401,-73.9457
13475688,40.68988,-73.93136
13476185,40.76571,-73.99101
13476685,40.7403,-74.0029
13477118,40.70742,-73.94316
13477234,40.7531,-73.97158
13477342,40.83079,-73.9432
13477359,40.80728,-73.96634
13478244,40.71983,-73.95675
13479302,40.73277,-73.98448
13479511,40.76184,-73.9569
13479649,40.81134,-73.94044
13480090,40.60054,-73.99416
13480134,40.82716,-73.89911
13480162,40.71147,-73.95896
13481935,40.6737,-73.95669
13485043,40.70971,-73.89741
13485786,40.71273,-73.96478
13486680,40.82882,-73.94148
13486730,40.72689,-74.0089
13487852,40.79659,-73.93501
13488308,40.73955,-73.98243
13488659,40.69807,-73.90614
13489132,40.71026,-73.96841
13489234,40.75823,-73.96453
13489789,40.69285,-73.92849
13490097,40.85413,-73.93172
13490175,40.74472,-73.91788
13490372,40.6612,-73.98568
13490397,40.66186,-73.98109
13490410,40.7728,-73.98737
13491040,40.691,-73.93032
13491064,40.77363,-73.95154
13491503,40.65253,-73.96404
13491951,40.74494,-74.00116
13492036,40.77231,-73.90793
13492353,40.79201,-73.97423
13492449,40.7332,-74.0039
13493430,40.64328,-73.97506
13493546,40.65005,-73.94776
13494051,40.81733,-73.95384
13494095,40.70713,-74.00793
13494147,40.81863,-73.95295
13494532,40.77081,-73.95216
13494825,40.68881,-73.94991
13494895,40.7977,-73.93736
13494898,40.74032,-74.00265
13495012,40.70566,-74.00865
13495082,40.70844,-73.96176
13495361,40.73006,-73.99981
13495558,40.72795,-74.00454
13495691,40.69289,-73.98077
13495754,40.73265,-73.95393
13496129,40.67555,-73.94493
13496176,40.68015,-73.9355
13496318,40.67885,-73.97929
13496448,40.71934,-73.98172
13497305,40.81266,-73.95152
13497362,40.68921,-73.98038
13497388,40.75948,-73.98631
13498392,40.81325,-73.95323
13502841,40.75704,-73.99564
13503251,40.74428,-73.90898
13503536,40.70286,-73.92271
13503970,40.67847,-73.96662
13505542,40.75946,-73.91173
13506168,40.73813,-73.98213
13506967,40.68688,-73.999
13507377,40.66769,-73.98886
13507677,40.82412,-73.90266
13508285,40.76988,-73.95125
13508567,40.86048,-73.91181
13508766,40.73458,-74.0028
13509110,40.69739,-73.98512
13509320,40.70756,-73.914
13510154,40.8003,-73.95223
13510347,40.76371,-73.96153
13511155,40.69288,-73.96592
13511266,40.71932,-73.99396
13511347,40.64459,-73.99825
13511359,40.72152,-73.9838
13511798,40.83702,-73.94199
13512636,40.80153,-73.94435
13513353,40.67664,-73.95814
13513592,40.80346,-73.96488
13513738,40.81454,-73.93616
13514115,40.70859,-73.9221
13514387,40.74675,-73.99555
13514680,40.64455,-73.97826
13514745,40.72628,-73.97952
13514940,40.66197,-73.98907
13515087,40.77164,-73.92028
13515865,40.727,-73.94249
13519630,40.7011,-73.90964
13520598,40.67671,-73.96466
13522613,40.65862,-73.95808
13522873,40.76111,-73.99818
13522948,40.77936,-73.97874
13523692,40.71827,-73.98983
13525308,40.64277,-73.9744
13525592,40.77326,-73.98888
13525760,40.68285,-73.91484
13526348,40.81635,-73.94467
13526398,40.76071,-73.96469
13526483,40.64684,-73.96068
13526638,40.74584,-74.00279
13526990,40.66446,-73.97987
13527740,40.7186,-73.95427
13528101,40.77512,-73.95254
13528649,40.79415,-73.97323
13529037,40.81589,-73.94648
13529498,40.70364,-73.92769
13529607,40.74992,-73.97223
13529652,40.63598,-74.07943
13529753,40.70146,-73.91763
13530036,40.68712,-73.97114
13530166,40.82162,-73.92698
13530588,40.63292,-73.94569
13530958,40.68796,-73.99229
13531132,40.63337,-73.94578
13531199,40.78853,-73.9751
13531244,40.73004,-73.98225
13531852,40.63345,-73.94536
13532128,40.68501,-73.95904
13532253,40.67275,-73.95169
13532333,40.72424,-73.9906
13532366,40.76986,-73.98673
13532633,40.71182,-73.95692
13532647,40.7605,-73.99455
13532669,40.81005,-73.9599
13532718,40.82588,-73.9388
13532767,40.71429,-73.98755
13532789,40.72746,-73.97611
13532901,40.63736,-73.95669
13533165,40.80474,-73.95527
13533366,40.69849,-73.923
13536155,40.75293,-73.93757
13539571,40.70705,-73.94326
13540233,40.72871,-74.00149
13540817,40.7588,-73.96611
13540829,40.7696,-73.92694
13541505,40.71438,-73.94742
13542287,40.7042,-73.94193
13542521,40.76806,-73.98672
13542768,40.75897,-73.9617
13542938,40.75724,-73.96384
13543160,40.69068,-73.95465
13543171,40.70707,-73.9528
13544023,40.75726,-73.96177
13544120,40.75683,-73.9659
13544302,40.74564,-73.98174
13544601,40.79093,-73.97969
13544874,40.7154,-73.95469
13544987,40.74686,-73.97981
13545453,40.76294,-73.98574
13545656,40.8114,-73.94014
13545733,40.86182,-73.93088
13546425,40.6829,-73.93935
13547426,40.616,-74.02973
13548278,40.746,-73.91503
13548332,40.78531,-73.95683
13548357,40.62978,-73.96207
13548515,40.7746,-73.95546
13548885,40.69467,-73.93594
13549391,40.66525,-73.99524
13549494,40.76172,-73.96538
13549611,40.68144,-73.89416
13549677,40.70024,-73.92655
13549713,40.78435,-73.97579
13549750,40.69904,-73.98496
13550120,40.68993,-73.80334
13550201,40.81441,-73.9589
13550629,40.76054,-73.98971
13554710,40.65034,-73.96342
13556488,40.58928,-73.79531
13556607,40.68017,-73.89031
13558030,40.75061,-73.87576
13558387,40.76911,-73.95738
13558555,40.7706,-73.95725
13559208,40.78243,-73.97657
13559570,40.81558,-73.95847
13560118,40.76712,-73.98789
13561961,40.68838,-73.9519
13562013,40.7719,-73.99046
13562635,40.76646,-73.98649
13563330,40.82841,-73.94922
13563766,40.67937,-73.96838
13563835,40.71072,-73.96131
13563973,40.65074,-73.96072
13564134,40.81497,-73.94781
13564490,40.86076,-73.92781
13564911,40.71692,-73.98874
13565060,40.70744,-73.94485
13565111,40.82172,-73.94791
13567393,40.77567,-73.9786
13569664,40.62189,-73.96171
13569725,40.71661,-73.99144
13571116,40.82004,-73.95063
13571350,40.74311,-73.98286
13572291,40.72605,-73.98705
13572767,40.71758,-73.95015
13573101,40.7153,-73.99938
13573103,40.69092,-73.91546
13573310,40.70559,-73.93552
13573625,40.75494,-73.96738
13573790,40.71578,-73.95879
13573828,40.67469,-73.94062
13574105,40.69127,-73.95085
13574810,40.70087,-73.90571
13575747,40.76626,-73.91835
13576581,40.80573,-73.94994
13577207,40.68343,-73.94394
13577416,40.65562,-74.00295
13578125,40.72429,-73.94534
13578431,40.73928,-73.87755
13578642,40.77989,-73.94763
13578708,40.7751,-73.98148
13580148,40.68232,-73.94401
13582811,40.68015,-73.90504
13583633,40.71307,-73.95084
13584582,40.75666,-73.99444
13584889,40.69191,-73.94636
13585495,40.71955,-73.99707
13585835,40.70648,-73.92997
13585905,40.76122,-73.98292
13586284,40.68541,-73.92392
13586426,40.80056,-73.96035
13586614,40.72539,-73.97963
13587161,40.69123,-73.93599
13587436,40.6789,-73.96242
13588393,40.68731,-73.9478
13589110,40.72154,-73.99577
13589297,40.79394,-73.97665
13589415,40.78706,-73.94798
13589669,40.6638,-73.89307
13590002,40.80038,-73.94602
13590391,40.79671,-73.9712
13591017,40.717,-73.96183
13591611,40.72552,-73.97879
13595786,40.70458,-73.92031
13596286,40.66282,-73.98714
13596544,40.72296,-73.9776
13597896,40.6271,-73.97182
13599973,40.72948,-73.99986
13600398,40.70124,-73.93125
13601777,40.68786,-73.95688
13603093,40.64809,-73.9677
13603364,40.76376,-73.91438
13603951,40.75561,-73.96472
13604485,40.6878,-73.95493
13604794,40.80372,-73.95036
13605171,40.78697,-73.97351
13605192,40.64145,-73.9433
13606307,40.66375,-73.92974
13606337,40.80325,-73.96433
13606847,40.75004,-73.97089
13607904,40.70524,-73.93305
13613052,40.74366,-74.0005
13613450,40.72737,-73.97789
13613919,40.68354,-74.00139
13614714,40.83077,-73.94847
13614923,40.7205,-73.9986
13615270,40.76885,-73.96472
13615840,40.76873,-73.95464
13616684,40.72402,-73.97778
13616940,40.8018,-73.95166
13617449,40.81005,-73.9572
13618148,40.65226,-73.95732
13618453,40.67667,-73.94826
13619296,40.70876,-73.95125
13619385,40.73273,-74.00704
13619661,40.71791,-73.94242
13620412,40.68499,-73.94433
13620503,40.72263,-74.00424
13621211,40.74136,-73.98006
13622049,40.7758,-73.95472
13622056,40.71617,-74.01468
13622454,40.76711,-73.96177
13622647,40.77775,-73.95361
13622777,40.68188,-73.91507
13623182,40.71673,-73.94832
13623187,40.72012,-73.95675
13623256,40.70994,-74.00706
13623275,40.7354,-73.95706
13623361,40.75967,-73.98732
13623452,40.65275,-73.95119
13623618,40.75353,-73.9289
13623671,40.70347,-73.92764
13623700,40.73577,-73.98057
13623747,40.76764,-73.9279
13623880,40.76395,-73.9884
13623891,40.7441,-73.98834
13623987,40.77374,-73.95684
13624795,40.73484,-74.00364
13624873,40.72544,-73.9899
13625381,40.7035,-73.92912
13625610,40.71844,-73.9858
13627991,40.72392,-73.98719
13630755,40.62106,-74.03384
13631232,40.78584,-73.94899
13632649,40.7041,-73.98089
13632675,40.68331,-73.98609
13632841,40.73055,-73.99146
13633299,40.65257,-73.96259
13633400,40.68882,-73.98911
13633468,40.72248,-73.98316
13634292,40.73846,-73.92273
13634496,40.71298,-73.99406
13634685,40.79229,-73.97308
13635848,40.72003,-73.95756
13636044,40.64503,-73.96027
13637050,40.82629,-73.94785
13638026,40.71911,-73.95828
13638122,40.72875,-74.00169
13639075,40.74122,-73.99963
13639276,40.66887,-73.95292
13640120,40.6638,-73.97935
13640690,40.76751,-73.98483
13640966,40.81044,-73.94916
13641625,40.80534,-73.96654
13642019,40.73005,-73.95807
13642073,40.69119,-73.9601
13642568,40.71666,-73.95447
13642631,40.74179,-73.99855
13643063,40.68601,-73.98335
13649713,40.79759,-73.96544
13649833,40.8085,-73.94113
13650177,40.68006,-73.94115
13650422,40.70884,-74.00754
13651173,40.72383,-73.9839
13651250,40.73536,-73.98433
13651334,40.82633,-73.94459
13652851,40.69061,-73.73917
13653116,40.82443,-73.95175
13653343,40.80767,-73.93913
13653647,40.70381,-73.91922
13653677,40.73359,-73.89227
13654166,40.59535,-73.98946
13654347,40.79774,-73.97274
13654429,40.82438,-73.9502
13654534,40.72341,-73.93616
13654760,40.71967,-73.98506
13655779,40.72857,-73.9854
13656529,40.68936,-73.90814
13656752,40.80927,-73.9427
13656902,40.76923,-73.91835
13657030,40.80131,-73.9579
13657292,40.59421,-73.80043
13657515,40.67477,-73.95313
13657938,40.73192,-73.98291
13658407,40.71503,-73.94733
13658605,40.75927,-73.98592
13658967,40.7865,-73.94288
13659004,40.68392,-73.90654
13659055,40.75726,-73.93555
13659198,40.69828,-73.93206
13659914,40.64999,-73.97307
13659949,40.68552,-73.9609
13659997,40.73786,-73.98678
13660249,40.64569,-74.00784
13661280,40.6839,-73.99266
13662078,40.70845,-73.95397
13662692,40.77778,-73.97795
13666116,40.80442,-73.96362
13666641,40.66658,-73.98117
13667440,40.75571,-73.99594
13667633,40.73516,-73.95532
13667739,40.7224,-73.99604
13667835,40.78137,-73.95176
